repo_url,filepath,commit_date,message
github.com/luohongyin/RGX,rgx_doc.py,2022-06-29T15:30:47Z,huggingface hub and demo
github.com/luohongyin/RGX,rgx_doc.py,2022-06-28T22:12:23Z,stanza download
github.com/luohongyin/RGX,rgx_doc.py,2022-06-27T23:16:10Z,first commit
github.com/luohongyin/RGX,search_rgx.py,2022-06-27T23:16:10Z,first commit
github.com/luohongyin/RGX,aer_ext_deptree.py,2022-06-28T01:49:29Z,fix aer
github.com/luohongyin/RGX,aer_ext_deptree.py,2022-06-27T23:16:10Z,first commit
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-14T09:21:27Z,Use the nltk tokenizer for libraries that don't have their own
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-14T09:09:50Z,Added Raudikko
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-03T18:13:22Z,Rename all models as lower case for consistency
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-03T17:13:26Z,More surface form fixes
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-02T18:54:20Z,simplemma surface forms
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-02T18:48:02Z,Update to spacy 3.3.0
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-02T18:32:51Z,Merge branch 'spacy3.3'
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-02T18:22:07Z,Fix surface forms by inserting multi-word tokens
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-02T17:16:33Z,Separate predict and evaluate steps
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-05-01T17:47:57Z,"Switch to the official CoNLL18 evaluation script

TODO: Some models are broken"
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-18T18:02:49Z,Trankit large
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-14T16:50:43Z,Write the output in the CONLL-U format
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-09T08:42:45Z,Updated the experimental spacy model to be compatbile with spacy 3.3.0
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-08T14:43:37Z,Spacy 3.3.0.dev0
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-03T17:25:59Z,Run the Turku pipeline as a server
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-03T09:13:24Z,Move the Turku data out of the checkout directory
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-03T09:04:57Z,Turku pipeline as a git submodule
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-03T09:01:27Z,FinnPos as git submodule
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-03T08:51:32Z,move Stanza and Trankit to the models directory
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-03T08:47:52Z,UralicNLP POS
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-02T16:28:21Z,"UralicNLP, only lemmatization"
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-02T15:48:19Z,simplemma
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-02T13:33:07Z,trankit
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-02T12:09:38Z,Updated Turku neural pipeline
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-02T06:39:14Z,"Remove spacy_stanfordnlp, add Stanza"
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2022-04-01T17:30:46Z,"Updated models. Optionally select models to evaluate

Updated spacy, spacy_fi_experimental_web_md and spacy-udpipe.

Disabled spacy-stanfordnlp, because it's not supported on recent spacy versions anymore."
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2020-01-19T16:30:07Z,Warmup the Turku parser
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2020-01-19T16:09:38Z,Merge sentences incorrectly split by the Turku parser
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2020-01-19T15:52:13Z,Let the models do the tokenization
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2020-01-19T15:10:48Z,Process the whole dataset in one batch
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2020-01-14T18:06:14Z,spacy-fi
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-11-02T19:03:56Z,FinnPos
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-11-02T17:33:24Z,"Fix sentence alignment. WER, F1-score and aligned accuracy metrics"
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-10-30T20:01:17Z,Only use sudo if configured. Explain the need for sudo on README
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-10-30T19:32:31Z,Run the Turku-neural-parser-pipeline on a Docker
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-10-29T19:18:39Z,Analyze with Turku neural pipeline
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-10-28T18:03:40Z,Move stanfordnlp resources under data
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-10-27T17:02:54Z,Refactor Voikko analyzer
github.com/aajanki/finnish-pos-accuracy,nlpmodels.py,2019-10-27T16:50:40Z,Rename file
github.com/aajanki/finnish-pos-accuracy,download_models.py,2022-05-02T18:48:02Z,Update to spacy 3.3.0
github.com/aajanki/finnish-pos-accuracy,download_models.py,2022-04-18T18:02:49Z,Trankit large
github.com/aajanki/finnish-pos-accuracy,download_models.py,2022-04-03T08:51:32Z,move Stanza and Trankit to the models directory
github.com/aajanki/finnish-pos-accuracy,download_models.py,2022-04-02T16:28:21Z,"UralicNLP, only lemmatization"
github.com/aajanki/finnish-pos-accuracy,download_models.py,2022-04-02T13:33:07Z,trankit
github.com/aajanki/finnish-pos-accuracy,download_models.py,2022-04-02T06:39:14Z,"Remove spacy_stanfordnlp, add Stanza"
github.com/aajanki/finnish-pos-accuracy,download_models.py,2019-10-28T18:03:40Z,Move stanfordnlp resources under data
github.com/aajanki/finnish-pos-accuracy,download_models.py,2019-10-27T16:49:41Z,spacy-stanfordnlp
github.com/aajanki/finnish-pos-accuracy,download_models.py,2019-10-27T16:28:10Z,udpipe Finnish FTB model
github.com/aajanki/finnish-pos-accuracy,download_models.py,2019-10-27T13:19:19Z,udpipe evaluation
github.com/ShushanArakelyan/modular_code_search,layout_assembly/layout_w_orig_verbs.py,2021-12-18T17:56:10Z,add option to finetune scoring module in layout net
github.com/ShushanArakelyan/modular_code_search,layout_assembly/layout_w_orig_verbs.py,2021-12-08T05:51:08Z,fix extra new line at the end
github.com/ShushanArakelyan/modular_code_search,layout_assembly/layout_w_orig_verbs.py,2021-11-01T03:34:54Z,removing eval param from constructors and adding action v7
github.com/ShushanArakelyan/modular_code_search,layout_assembly/layout_w_orig_verbs.py,2021-10-31T22:55:07Z,adding models with batching and different experiment code
github.com/VPeterV/Structured-MFVI,supar/utils/tokenizer.py,2024-01-05T10:39:05Z,Structured MFVI
github.com/Bibliome/alvisnlp,alvisnlp-bibliome/src/main/resources/fr/inra/maiage/bibliome/alvisnlp/bibliomefactory/modules/python/stanza-alvisnlp.py,2022-09-02T11:56:42Z,"fixed Stanza, crashed when constituency param was not set"
github.com/Bibliome/alvisnlp,alvisnlp-bibliome/src/main/resources/fr/inra/maiage/bibliome/alvisnlp/bibliomefactory/modules/python/stanza-alvisnlp.py,2022-07-20T16:34:09Z,added parameter constituency to Stanza
github.com/Bibliome/alvisnlp,alvisnlp-bibliome/src/main/resources/fr/inra/maiage/bibliome/alvisnlp/bibliomefactory/modules/python/stanza-alvisnlp.py,2022-06-15T15:26:34Z,added Stanza module
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-11-13T12:39:27Z,Changed default mongoDB & remove unused method in analysis
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-11-11T16:06:38Z,Similarity now returns -1 instead of raising an error. The error should be handled in the frontend.
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-11-11T14:38:11Z,Removed an unnecessary parameter & fixed token counting
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-10-30T10:41:07Z,Merge branch 'multi-processing' into master
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-10-22T16:25:36Z,Removed deprecated keywords
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-10-21T17:39:52Z,"Api calls now respect default values correctly (done by **kwargs mapping).
Some api keywords have been changed to match the function keywords of analysis.py.
Fixed some minor bugs in analysis & api.
Tested all api functions."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-10-13T12:20:25Z,"Added two different execution queues for celery (small & big corpora).
Added configuration file:
Server mode (=> use celery task queue or not)
MongoDB constants
Analysis threads
Celery configuration"
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-10-11T12:47:13Z,"Added a self-compiled version of blackstone.
The project is now compatible with spaCy 2.1.9.
Updated requirments.txt
Exchanged a linux-only cpu core determiner function with a cross-platform one (however this function does not account for artifical cpu restrictions of the process!)."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-10-09T16:09:01Z,Added filtering for part of speech tags.
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-10-07T15:26:11Z,"Added multi-threaded pipeline execution.
Celex numbers are now part of the corpus (get via get_celex_numbers).
Adjusted api keywords and fixed none type errors in api_functions for _per_doc functions."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-30T17:23:31Z,"Deleted duplicate functions from analysis (e.g. word & token count use the same logic with other params).
Updated api functions accordingly.
Added initalisation of analysers to flask start up."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-29T11:37:55Z,"Added n_grams_per_doc.
Added imports for model packages (so python throws an error, when they are not correctly installed)
Updated pre-processing
Added stanza downloading every setup (no other way currently known to download them via pip)"
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-28T15:02:46Z,Adjusted api functions to work with modified analysis.
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-25T13:29:49Z,"Generalized CorpusAnalysis class to also work for single documents.
Removed obsolete Analysis class.
Added detailed Python docstrings to public functions."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-25T10:07:25Z,"Added sentiment calculation for a whole corpus.
Added readbility score for each document in a corpus.
Code clean up."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-22T17:52:01Z,Added compound cases to NER detection
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-22T15:36:46Z,"Added sentiment analysis to single documents.
Improved pre-processing with another RegEx for parentheses.
Added compound cases to NER detection for english texts.
Added legal text sentencer to german pipeline.
Should have fixed problems with sentence segementer being already present."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-21T14:55:12Z,"Generalized get_tokens to also account for various part of speech tags & frequency.
Fixed a bug, where empty tokens haven't been removed.
Fixed n_grams for CorpusAnalysis.
Added key word extraction for single documents."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-19T18:01:13Z,"Added a new regex to remove old headers.
Fixed some typos"
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-16T16:49:48Z,"Removed deprecated files.
Added sentence counting."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-16T16:23:50Z,"Added _per_doc functions for corpus analysis:
- tokens
- sentences
- part of speech tags
- lemmata
- named entities
Fixed list comprehention errors."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-15T19:54:23Z,"Added n-grams for single documents.
Added a class for corpus representation and analysis (n_doc > 1)"
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-14T22:06:38Z,"Rewrote readbility scores.
Added working lda implementation for a corpus."
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-14T14:10:44Z,"Rewrote the implementation which is now based on another library (old were too slow).
Added document similarity based on word-embeddings (aka word2vec).
Additionally added more sophisticated preprocessing (mostly regex):
- older texts are now getting tokenized better
- headlines of all older formats (until 2003) are getting removed
- all paragraphs numbers are getting removed correctly (except for lines with in-text headlines)"
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-02T13:44:32Z,Added german lemmatisation and pos tagging
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-02T12:29:20Z,Added text complexity & basic LDA
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-01T16:23:08Z,Added most frequent words & avg token length
github.com/phHartl/eu-judgement-analyse,analysis.py,2020-09-01T15:46:08Z,"Added tokenisation, lemmatisation & POS tagging"
github.com/microsoft/presidio-research,presidio_evaluator/models/stanza_model.py,2023-12-27T19:45:04Z,refresh to various things
github.com/microsoft/presidio-research,presidio_evaluator/models/stanza_model.py,2022-01-19T22:04:18Z,black and flake8-ing the entire code
github.com/microsoft/presidio-research,presidio_evaluator/models/stanza_model.py,2022-01-14T22:42:14Z,"updates to notebooks and some evaluation logic, experiment tracking"
github.com/microsoft/presidio-research,presidio_evaluator/models/stanza_model.py,2022-01-08T00:30:23Z,more updates
github.com/shunk031/training-free-structured-diffusion-guidance,tfsdg/pipelines/tfsdg_pipeline.py,2022-10-29T08:38:48Z,"Add tensor shape (#7)

* add tensor shape

* update README"
github.com/shunk031/training-free-structured-diffusion-guidance,tfsdg/pipelines/tfsdg_pipeline.py,2022-10-10T08:59:04Z,"Initialize (#1)

* add README.md

* add poetry files

* add files for tfsdg library

* add files for tests

* add .gitignore

* add settings for CI

* fix branch name in the CI file"
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2024-01-11T11:31:01Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI;
3. fixed wrong warning in SVO GUI for gender and quote annotators;
4. added Sankey charts to SVO output."
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-12-11T10:02:47Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-11-27T12:58:43Z,"1. fixed a bug in the creation of a wordcloud with an empty input file;
2. added an Organizations column in the SVO output;
3. improved Stanford CoreNLP SVO using entitymentions values for Subjects and Objects;
4. introduced a new GUI for a pipeline of data quality algorithms (file_checker_pre_processing_pipeline_main.py)."
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-11-25T11:01:41Z,1. fixed a bug in the creation of a wordcloud with an empty input file.
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-11-17T13:59:01Z,1. added CLOSE button to coref results and passed the right file back to SVO when doing manual coreferencing.
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-11-16T20:59:23Z,1. fixed a bug with Plotly capitalized.
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-10-22T18:52:05Z,1. added SVO_main.py.
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-10-20T00:21:16Z,1. hapax
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-10-07T20:12:07Z,1. fixed bugs in the export of files for the SVO algorithm.
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-06-14T16:08:15Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-06-14T07:27:54Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-06-10T18:01:13Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-06-04T17:32:29Z,"1. rewrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI;
4. added the chart visualization to BERT NER;
5. uniformed the output layout of spaCy NER to all other NER packages;
6. fixed a bug in reminders;
7 fixed bugs in the opening of output files in the CoNLL_table_analyzer_main GUI;
8. fixed bugs in the statistics_csv_main GUIs;"
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-05-30T16:00:54Z,"1. reqrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI;
4. added the chart visualization to BERT NER;
5. uniformed the output layout of spaCy NER to all other NER packages;
6. fixed a bug in reminders;
7 fixed bugs in the opening of output files in the CoNLL_table_analyzer_main GUI;"
github.com/NLP-Suite/NLP-Suite,src/SVO_main.py,2023-05-15T12:27:18Z,"1. reqrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2024-01-11T11:31:01Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI;
3. fixed wrong warning in SVO GUI for gender and quote annotators;
4. added Sankey charts to SVO output."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-12-11T10:02:47Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-11-27T12:58:43Z,"1. fixed a bug in the creation of a wordcloud with an empty input file;
2. added an Organizations column in the SVO output;
3. improved Stanford CoreNLP SVO using entitymentions values for Subjects and Objects;
4. introduced a new GUI for a pipeline of data quality algorithms (file_checker_pre_processing_pipeline_main.py)."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-11-27T12:12:33Z,"1. fixed a bug in the creation of a wordcloud with an empty input file;
2. added an Organizations column in the SVO output;
3. improved Stanford CoreNLP SVO using entitymentions values for Subjects and Objects;
4. introduced a new GUI for a pipeline of data quality algorithms (file_checker_pre_processing_pipeline_main.py)."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-11-25T11:01:41Z,1. fixed a bug in the creation of a wordcloud with an empty input file.
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-11-18T20:50:39Z,1. bugs in search functions
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-11-17T13:59:01Z,1. added CLOSE button to coref results and passed the right file back to SVO when doing manual coreferencing.
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-11-17T02:48:00Z,"1. fixed bug in verb analysis in the CoNLL table analyzer;
2. improved the layout of the  NGrams_CoOccurrences_main GUI;
3. improved the user interaction for NGrams_CoOccurrences_main GUI;
4. fixed a bug in SVO for GIS information;
5. improved the display of GIS information in SVO to take into account multi-word locations;
6. improved the handling of NER PERSON in SVO;
7. changed the default display of wordcloud setting collocation to False."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-11-16T20:59:23Z,1. fixed a bug with Plotly capitalized.
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-10-07T20:12:07Z,1. fixed bugs in the export of files for the SVO algorithm.
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-10-05T00:06:18Z,"1. fixed a bug with Gephi;
2. fixed bugs in the function statistics_csv_util.compute_csv_column_frequencies with no groups;
3. fixed the wrong display of Infinitive verbs frequency."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-09-30T15:43:33Z,"1. fixed bugs in the creation of charts for document statistics and other charts;
2. improved the output layout for sentiment analysis algorithms."
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-08-09T16:58:34Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-06-14T16:08:15Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-06-12T12:59:48Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-06-10T18:01:13Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/SVO_util.py,2023-05-15T12:27:18Z,"1. reqrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/BERT_util.py,2023-12-11T10:02:47Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/BERT_util.py,2023-09-29T16:49:39Z,"1. fixed an inconsequential bug in the export of sentiment analysis scores for Stanza;
2. fixed a bug in the export of charts for sentiment analysis scores."
github.com/NLP-Suite/NLP-Suite,src/BERT_util.py,2023-09-21T12:05:01Z,"1. uniformed the width of Open file/dictionary buttons in all GUIs;
2. improved the layout of the html_gender_annotator GUI;
3. fixed a bug with language selection in Stanza."
github.com/NLP-Suite/NLP-Suite,src/BERT_util.py,2023-06-12T12:59:48Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/BERT_util.py,2023-06-10T18:01:13Z,fixed typo and broken link
github.com/NLP-Suite/NLP-Suite,src/BERT_util.py,2023-05-30T16:00:54Z,"1. reqrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI;
4. added the chart visualization to BERT NER;
5. uniformed the output layout of spaCy NER to all other NER packages;
6. fixed a bug in reminders;
7 fixed bugs in the opening of output files in the CoNLL_table_analyzer_main GUI;"
github.com/NLP-Suite/NLP-Suite,src/BERT_util.py,2023-05-15T12:27:18Z,"1. reqrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/SENNA_util.py,2023-12-11T10:02:47Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/SENNA_util.py,2023-05-30T16:00:54Z,"1. reqrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI;
4. added the chart visualization to BERT NER;
5. uniformed the output layout of spaCy NER to all other NER packages;
6. fixed a bug in reminders;
7 fixed bugs in the opening of output files in the CoNLL_table_analyzer_main GUI;"
github.com/NLP-Suite/NLP-Suite,src/SENNA_util.py,2023-05-15T12:27:18Z,"1. reqrote the SVO_util functions, fixing bugs with spaCy and Stanza SVO;
2. made the SVO GUI more user-friendly;
3. fixed bug in style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2024-03-01T20:58:47Z,"1. added headers to MALLET output csv files;
2. fixed bugs with docx to txt converter."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2024-02-27T02:03:36Z,1. added headers to MALLET output csv files.
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2024-01-29T11:32:14Z,1. fixed a bug in a function call in the file_checker_converter_cleaner_main due to wrong number of parameters passed.
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2024-01-17T14:35:37Z,"1. edited the HELP? and hover-over info for normalization and data transformation. Both options are now available.
2. added Mac and Windows readme beta versions to help with installations."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2024-01-13T10:10:58Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI;
3. fixed wrong warning in SVO GUI for gender and quote annotators;
4. added Sankey charts to SVO output."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2024-01-11T11:31:01Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI;
3. fixed wrong warning in SVO GUI for gender and quote annotators;
4. added Sankey charts to SVO output."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-12-11T10:02:47Z,"1. prepared all scripts for user-selected data transformations for plotting (e.g., log);
2. fixed bugs in the computing of hapax values from Style analysis GUI."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-11-12T22:45:35Z,1. fixed a bug with Plotly capitalized.
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-11-12T15:31:40Z,"1. added a check on the number of variables required by the various Excel/plotly charts;
2. improved the layout of the data_visualization_2_main GUI;
3. improved the user interaction in dealing with charts with improved dropdown menus."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-11-10T18:42:56Z,"1. fixed various bugs in the search functions;
2. added the option of filtering data when drawing a sunburst or treemap charts;
3. uniformed the name of output directories for searches of various types (word, sentence, n-grams);
4. added the option of computing and visualizing WordNet aggregated lemma values for POS nouns and POS verbs in the CoNLL_table_analyzer;
5. added the Excel/plotly option in data_visualization_2_main GUI;
6. added the option of searching for co-occurring words with sentence (rather than document) in NGrams_CoOccurrences_main."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-11-09T23:52:42Z,"1. fixed various bugs in the search functions;
2. added the option of filtering data when drawing a sunburst or treemap charts;
3. uniformed the name of output directories for searches of various types (word, sentence, n-grams);
4. added the option of computing and visualizing WordNet aggregated lemma values for POS nouns and POS verbs in the CoNLL_table_analyzer;
5. added the Excel/plotly option in data_visualization_2_main GUI"
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-11-07T11:58:53Z,"1. fixed various bugs in the search functions;
2. added the option of filtering data when drawing a sunburst or treemap charts."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-11-05T01:12:59Z,"1. added the option of creating Excel/Plotly charts in the data_visualization_2_main GUI;
2. fixed bug in N-grams VIEWER GUI."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-11-03T01:41:09Z,"1. added the option of users selecting the type of chart t be displayed (bar, line, radar);
2. fixed bugs with plotLy charts;
3. fixed bugs in ngrams and file searches when users select the wrong file/search word."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-31T13:52:01Z,1. added the exact match in the file_search_byWord functions
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-29T10:50:58Z,"1. improved the n-grams scripts;
2. added a line chart to the n-gram search for 1-grams;
3. corrected the sort in the function  get_data_to_be_plotted_with_counts leaving sorting in the order of the x-axis values."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-28T20:52:14Z,"1. improved the n-grams scripts;
2. added a line chart to the n-gram search for 1-grams;
3. corrected the sort in the function  get_data_to_be_plotted_with_counts leaving sorting in the order of the x-axis values."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-28T12:41:58Z,1. improved the n-grams scripts.
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-27T02:08:00Z,1. completed the work on generalizing the special charts to process any number and types of csv file fields.
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-26T02:57:04Z,1. completed the work on generalizing the special charts to process any number and types of csv file fields.
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-25T23:02:06Z,1. Test
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-25T16:23:00Z,1. improved both the nominalization_main algorithms and the nominalization TIPS file.
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-25T03:03:34Z,"1. prepared the data_visualization_1_main.py GUI to process multiple selections of fields/search values. TO BE CONTINUED;
2. added Sankey charts to the n-grams search in NGrams_CoOccurrences_main GUI;
3. fixed an Excel chart display with MALLET topic modelling;
4. fixed a bug in style_analysis_main for the hapax_words variable not assigned;
4. added the colormap chart option to data_visualization1_main;
5. added Samkey charts to coreference output."
github.com/NLP-Suite/NLP-Suite,src/charts_util.py,2023-10-25T01:47:36Z,"1. prepared the data_visualization_1_main.py GUI to process multiple selections of fields/search values. TO BE CONTINUED;
2. added Sankey charts to the n-grams search in NGrams_CoOccurrences_main GUI;
3. fixed an Excel chart display with MALLET topic modelling;
4. fixed a bug in style_analysis_main for the hapax_words variable not assigned;
4. added the colormap chart option to data_visualization1_main."
